type,source_name,source_version,unit,creation_date,start_date,end_date,value
HKDataTypeSleepDurationGoal,Health,16.0,hr,2022-09-17 06:46:42+02:00,2022-09-17 06:46:42+02:00,2022-09-17 06:46:42+02:00,8
